"1","시추에 대해 설명해 주세요.","지각 내부의 여러 지식을 얻기 위하여, 또는 석유 ·천연가스, 온천 ·지하수 등을 채취하기 위하여 이루어집니다. 사용 목적에 따라 규모도 여러 가지가 있는데 길이는 수 m에서 수천 m, 지름은 수 mm에서 수십 cm에 이르는 것이 있습니다. 오늘날은 수직갱도로 사용할 목적으로 지름 수 m에 이르는 대규모의 시추도 실시됩니다.","P","지하수에 대해 설명해 주세요."
"1","시추에 대해 설명해 주세요.","굴착 방법에 따라 분류하면, 비트에 충격을 주어 암석을 파쇄하여 천공하는 충격식과, 철관 끝에 다이아몬드·초경합금을 끼워넣은 비트를 암석면에 대하여 누르면서 회전시켜 구멍을 뚫는 회전식이 있습니다. 대규모의 시추설비에서 사용하는 철관의 길이가 길어지므로 어떤 일정한 길이의 철관을 차례로 연결시켜 길이를 연장시킵니다.","P","회전식 굴착 방법에 대해 설명해 주세요."
"1","시추에 대해 설명해 주세요.","지각 내부에서 여러 자료를 얻거나 물질을 얻기 위해서 땅을 파는 모든 행위를 시추라고 합니다. 다만 시추는 지반이 약한 지역만 가능하기 때문에 주로 해안가와 같은 토양에 습기가 가득한 지역에서 이뤄진다는 특징을 지니고 있습니다.","F",""
"1","시추에 대해 설명해 주세요.","시추는 광산에서도 가능합니다. 그러나 광산 시추는 다양한 질료를 포함하고 있기 때문에 시추  전 사전조사가 필수적입니다. 따라서 예비적인 조사를 위해 시추를 행하기도 하는데이를 예비시추라고 합니다. 또한 시추는 다양한기기가 많이 필요하기 떄문에 비용이 많이 발생합니다.","F",""
"1","시추에 대해 설명해 주세요.","시추란 지표면에 국한되지 않습니다. 현대 기술의 발달로 인하여 시추의 범위가 지표면 10km에서 100km로 크게 확대됨에 따라서 지구 내부의 멘틀까지 시추 범위가 확대되었습니다. 이로 인해 가설로만 존재했던 멘틀의 구성요소를 파악하게 되었습니다.","F",""
"1","시추에 대해 설명해 주세요.","지하의 광상을 상대로 하는 광산에서도 시추는 중요한 작업입니다. 광산에서는 배수구멍이나 통기용 구멍으로, 광석이나 폐석을 통과시키는 통로로서, 또는 전선용 케이블을 통과시키기 위한 목적으로 사용되는 경우도 있습니다. 지질 ·광상의 탐사나 선진시추라고 하여 갱도를 굴진하기에 앞서서 예비적인 조사를 위하여 시추를 행하는 것이 보통입니다.","P","선진시추에 대해 설명해 주세요."
"1","갱도에 대해 설명해 주세요.","광산 ·탄광 또는 토목공사를 위하여 지하에 뚫어놓은 길인데 지하에 부존하는 광상 ·탄층에 이르러 그것을 채취하기 위해서나, 지하발전소의 건설을 위해 건설 지점에 이르기 위해서는 갱도가 필요합니다. 수직으로 파내려간 것을 수직갱 또는 수갱이라 하고, 경사지게 파내려간 것을 사갱, 수평적인 것을 수평갱이라 합니다.","P","사갱에 대해 설명해 주세요."
"1","갱도에 대해 설명해 주세요.","광산에서는 갱외에서 직접 광상 ·탄층에 이르는 주요 갱도를 통동 이라고도 합니다. 갱도는 목적 ·위치 ·크기 등에 따라 다양한 이름이 있습니다. 목적에 따라 탐광갱도 ·탐탄갱도 ·채굴갱도 ·운반사갱 등이 있습니다. 위치 ·지명에 따라서 중앙수갱 ·350m 갱도 등이 있으며, 크기에 따라서는 대수갱·복선갱도 등이 있습니다.","P","복선갱도에 대해 설명해 주세요."
"1","갱도에 대해 설명해 주세요.","광산의 광업을 위해서 파놓은 동굴을 모두 갱도라고 합니다. 갱도는 목적은 단일하지만 그 과정에서 나오는 종류에 따라서 이름이 다양합니다. 또한 최근에는 버려진 갱도를 관광지 목적으로 사용되고 있습니다만, 갱도의 중요도가 낮아짐에 따라 갱도의 본 목적은 소실되었습니다.","F",""
"1","갱도에 대해 설명해 주세요.","갱도는 광산, 탄광 또는 토목 공사를 위해서 지하에 뚫어놓은 길을 의미합니다. 갱도의 개수가 많은 국가 일수록 상대적으로 후진국으로 분류되고 선진국의 경우 갱도가 이미 완공된 경우가 많기 때문에 갱도의 개수가 적은 것이 특징입니다.","F",""
"1","갱도에 대해 설명해 주세요.","광산 ·탄광 또는 토목공사를 위하여 지하에 뚫어놓은 길인데 지하에 부존하는 광상 ·탄층에 이르러 그것을 채취하기 위해서나, 지하발전소의 건설을 위해 건설 지점에 이르기 위해서는 갱도가 필요합니다. 지표면에서 90도로 뚫은 갱을 수평갱이라 하고, 경사지게 파내려간 것을 수갱, 수평적인 것을 수평갱 혹은 사갱이라 합니다.","F",""
"1","갱도에 대해 설명해 주세요.","지하발전소 등에서도 목적과 용도에 따라 주터널 ·케이블 터널 등의 이름을 붙입니다. 크기는 단면적 4제곱미터 정도에서부터 수백톤의 광석이나 석탄을 적재한 화물열차가 왕복하며 형광등이 콘크리트 갱도벽을 조명하고 있는 대규모의 것 등 여러 가지가 있습니다. ","P","지하발전소의 특징에 대해 설명해 주세요."
"1","해양굴착에 대해 설명해 주세요.","바다나 호수 밑의 지하에 존재하는 자원을 채취하기 위하여 인공섬 또는 굴착장치를 사용해서 갱정을 굴착하는 일입니다. 해저굴착 또는 해저시추라 하며, 주로 석유를 얻기 위하여 행하여집니다. 해양굴착장치는 굴착장치 외에 부대장치를 장비한 것으로서 고정식과 이동식으로 크게 구별합니다. ","P","해양굴착장치의 종류에 대해 설명해 주세요."
"1","해양굴착에 대해 설명해 주세요.","이 기술은 해양유전 ·가스전의 탐광개발에 사용되며, 작업경비가 육상작업의 약 3배나 소요된다는 점, 작업이 날씨에 지배되기 쉽다는 점, 특히 풍파의 영향을 받기쉽다는 점 등의 문제점이 있습니다. 하지만 석유기술 이외에도 토목기술 ·광산기술 ·지질기술에 있어서 바다 밑의 지질광상의 시료채취나 공사의 추진 등을 목적으로 여러 방면에 활용되고 있습니다.","P","해양유전에 대해 설명해 주세요."
"1","해양굴착에 대해 설명해 주세요.","해양굴착이란 해양에 존재하는 자원을 채취하기 위해서 굴착장치를 이용하여 갱도를 만든 것을 의미합니다. 시추를 위해서도 사용되지만 해양굴착에 대한 기술적 한계로 인하여 지표면과 인접한 해안에서만 주로 시행됩니다.","F",""
"1","해양굴착에 대해 설명해 주세요.","해양굴착은 지표면 굴착보다 상대적으로 약한 지반이 대부분인 경우가 많기 때문에 육상작업의 경우보다 경비부담이 덜하다는 장점이 있습니다. 하지만, 노동력이 투입되기 어렵고 기계 의존도가 높기 때문에 초기 비용은 높은 편입니다.","F",""
"1","해양굴착에 대해 설명해 주세요.","최근 기술의 발달로 해양굴착의 주목도가 높아지고 있습니다. 그러나 해양굴착이 시행되면서 국가별 소유권 분쟁이 야기되었습니다. 해양 굴착은 해당 국가 소유의 해양에서만 진행되어야 하며 그 외의 지역에서는 연구적 목적이 아니라면 타 국가는 해양굴착이 불가능합니다.","F",""
"1","해양굴착에 대해 설명해 주세요.","최근의 장치는 해양굴착용의 바지로 미국에서 제작된 것으로 굴착장치 ·내연기관 ·발전기 ·물 및 이수 탱크류 ·주거설비 등을 구비하고 있습니다. 이동할 때는 해면상에 부유해서 목적장소까지 가고 시추하는 장소에서는 다리를 뻗어 해저에 고정시킵니다. 다음에는 해면상 10 m까지 바지를 인양하고 파랑의 작용을 받지않도록 합니다. ","P","해양굴착용 바지에 대해 설명해 주세요."
"1","해양유전에 대해 설명해 주세요.","대륙붕에 있는 유전을 옛날에는 해저유전이라 하였으나, 해양개발이라는 말이 일반화 되었으므로 최근에는 해양유전이라 하는 경우가 많습니다. 일반적으로 해양유전과 해양가스전은 밀접한 관계가 있어 양자를 별개로 설명하기가 곤란합니다. 세계의 대륙붕 면적은 석유 ·가스 탐사의 대상이 되는 수심 200m 이하인 것을 고려할 경우 육지 면적의 1/5에 해당합니다.","P","대륙붕에 대해 설명해 주세요."
"1","해양유전에 대해 설명해 주세요.","해양유전 개발은 1890년 캘리포니아 서해안에서 굴착을 시작한 것이 최초의 일인 데 성공하지 못하였습니다. 1920년대 베네수엘라의 마라카이보호, 소련의 바쿠 유전의 카스피해 연장부에 대한 탐사·개발을 실시하였습니다. 파도도 없는 호수였기 때문에 목재 승강장 또는 해안에서 연장된 회랑을 이용하여 굴착이 시작되었습니다.","P","회랑에 대해 설명해 주세요."
"1","해양유전에 대해 설명해 주세요.","해양 유전은 해양에 존재하는 원전을 의미합니다. 지반보다 해양에 유전이 더 많다는 연구결과에 의해 1980년부터 대부분의 국가가 해양유전연구에 뛰어들었습니다. 우리나라의 경우도 해양유전에 의해서 서해에 많은 유전이 있다는 것이 발견되면서 중국과의 분쟁이 일어났습니다.","F",""
"1","해양유전에 대해 설명해 주세요.","해양유전이 연달아 발견되면서 해양유전의 관심이 늘어났지만, 해양시추나 갱도를 만드는 기술이 제한적이기 때문에 현재까지도 해양유전은 특정 국가의 전유물로 존속되고 있으며, 이에 따라 우리나라 역시 해양유전 기술 개발에 집중하고 있습니다.","F",""
"1","해양유전에 대해 설명해 주세요.","해양유전은 미국에서 시작되었습니다. 처음에는 바다가 아닌 호수에서 해당 호수 바닥에 많은 석유가 함유되었다는 것을 알고 시추를 시작하는데에서 유래되었는데, 이 시추의 범위가 확장되면서 현재는 수면 아래에 유전이 존재하면 해양유전으로 통칭하고 있습니다./","F",""
"1","해양유전에 대해 설명해 주세요.","1950년대 후반 미국 ·중앙아시아에서 해양유전이 연달아 발견되는 데 자극되어 세계 각지에서 탐사활동을 활발히 전개하였습니다. 그 결과 1960년대에 들어서는 많은 해양유전 ·가스전이 발견되었습니다. 알래스카의 쿠크후미 ·나이지리아 ·가봉 ·이집트의 수에즈만, 오스트레일리아의 배스 해협, 브루나이등에서 유전이 발견되었습니다.","P","알래스카의 쿠크후미 유전에 대해 설명해 주세요."
"1","유전에 대해 설명해 주세요.","유전이 많이 존재하는 지역을 유전지대라고 한다. 유전과 같은 종류의 가스전이라는 말도 있으나, 일반적으로는 석유에 가스가 수반되는 일이 많습니다. 지질구조는 석유·가스를 함유하는 유층과, 그 상부를 덮는 피복층으로 이루어집니다. 유층은 다공질 암석, 예를 들면 사암·석회암 등으로 이루어집니다.","P","유층의 특징을 설명해 주세요."
"1","유전에 대해 설명해 주세요.","유전의 상부는 가스나 유체가 투과하기 어려운 암석으로 덮여 있는데, 이것을 덮개암이라고 합니다. 이러한 유층은 기름·가스가 집적하기 알맞은 구조로 되어 있으며, 지질학적으로는 이 구조를 트랩이라고 하는데, 층위 트랩, 구조 트랩, 층위·구조트랩으로 분류됩니다. 층위 트랩은 불침투성 암석 속에 침투성인 사층 등이 렌즈 모양으로 존재하는 경우입니다.","P","덮개암에 대해 설명해 주세요."
"1","유전에 대해 설명해 주세요.","유전이란 석유를 함유하는 지하 공간을 의미합니다. 우리나라의 경우 천연가스가 지하에 많이 내장되어있지만, 석유가 존재하지 않아 유전이 없는 국가로 분류되는 것도 이 떄문입니다. 따라서 유전은 세계에 지엽적으로 배치되어 있는 특징이 있습니다.","F",""
"1","유전에 대해 설명해 주세요.","유전은 네 층으로 구분됩니다. 석탄을 함유하고 있는 탄층, 석유를 함유하고 있는 유층, 가스를 함유하고 있는 가스층 그 상부를 덮는 피복층으로 구분되며 각 층이 한 개라도 부재할 시 유전으로 구분되지 않습니다.","F",""
"1","유전에 대해 설명해 주세요.","유전의 상부는 유체가 투과하기 쉬운 암석으로 덮여 있는데 이를 덮개암이라고 합니다. 덮개암은 마모성이 높고 밀도가 낮기 때문에 쉽게 시추할 수 있으나 시추 전 탐사단계에서 그 폭을 가늠하기가 어려워 이를 탐사할 수 있는 기술이 개발되고 있습니다.","F",""
"1","유전에 대해 설명해 주세요.","유전의 성립에는 석유의 근원물질이 유전 부근에 존재한 경우와 석유 그 자체가 이동하여 집적한 경우를 생각할 수 있는데, 어느 경우에나 석유가 생성·집적하는 데 알맞은 환경이었을 것으로 생각됩니다. 석유는 오랜 지질시대를 통해서 생성되므로, 그 동안에 여러 차례 해침·해퇴가 반복되고, 또 몇 차례에 걸쳐 습곡작용을 받았습니다.","P","해침과 해퇴에 대해 설명해 주세요."
"1","지하자원에 대해 설명해 주세요.","지하자원은 현재와 미래에 어떤 유용물질이 경제적으로 채굴될 수 있도록 농집되어 있는 부분을 말합니다. 경제적으로 채굴되어 사용하는 대상이 대부분 광물 자체에 있기 때문에 지하자원을 광물자원이라고도 합니다. 여기에서의 광물은 어떤 특정 광물만을 뜻하는 것이 아니라 광물의 집합체인 암석까지도 포함한 뜻으로 사용되고 있습니다.","P","광물과 압석의 관계에 대해 설명해 주세요."
"1","지하자원에 대해 설명해 주세요.","광물자원은 다양한 기준을 통하여 분류할 수 있으나 한국지질자원연구원의 자원총람에서는 그 사용 용도에 따라 에너지자원·철강산업원료자원·기초금속자원·화학공업원료자원·전자공업원료자원·내화재자원·귀금속자원·연마재자원 등 아홉 가지 항목으로 분류하고 있습니다. 따라서 지하자원은 아홉 가지 종류의 광물자원과 지열·지하수자원을 포함하여 모두 열 가지 항목으로 분류할 수 있습니다.","P","연마재자원에 대해 설명해 주세요."
"1","지하자원에 대해 설명해 주세요.","일반적으로 지하자원으로서의 가치 여부는 현재 경제적으로 이용될 수 있는가 하는 문제에 국한됩니다. 또한 장기적으로 볼 때에는 현재 가행대상이 되지 않는 자원지라도 장래에 유용물질을 경제적으로 채굴·처리하는 기술이 얼마나 발전할 수 있겠는가에 기초를 두어 다루어지게 됩니다. 따라서 자원은 현재의 과학 및 기술 여부와는 무관하게 미래적 가치에 중점을 두어 평가됩니다.","F",""
"1","지하자원에 대해 설명해 주세요.","지구 지하에 내장되어있는 모든자원은 지하자원으로 구분됩니다. 따라서 지하자원의 총량은 지구의 밀도와 부피를 통해서 결정지을 수 있습니다. 또한 지하자원의 가치를 평가하는 것은 불가능합니다. 미래와 현재의 가치가 달라질 수 있기 떄문입니다.","F",""
"1","지하자원에 대해 설명해 주세요.","지하 자원은 현재의 관점에서 경제적 가치가 있는지에 따라서 구분됩니다. 따라서 시대에 따라 지하자원의 종류는 달라집니다. 근대는 석유의 경우 경제적 가치가 높았기 떄문에 가장 우수한 지하자원으로 평가되었으나 현재는 대체에너지 개발이 완성됨에 따라 석유의 가치가 절하되었습니다.","F",""
"1","지하자원에 대해 설명해 주세요.","일반적으로 지하자원으로서의 가치 여부는 현재 경제적으로 이용될 수 있는가 하는 문제가 있으나, 장기적으로 볼 때에는 현재 가행대상이 되지 않는 광상일지라도 장래에 유용물질을 경제적으로 채굴·처리하는 기술이 얼마나 발전할 수 있겠는가에 기초를 두어 다루어지게 됩니다. 따라서 자원은 새로운 지질학적 지식, 과학 및 기술의 진보, 정치와 경제의 변천에 따라 그때마다 재평가되어야 합니다.","P","자원의 재평가가 이루어져야 하는 이유를 설명해 주세요."
"2","철강산업원료자원에 대해 설명해 주세요.","철강산업원료자원은 철강과 관련되어 합금철원료로 많이 사용되는 자원으로써 철·망간·몰리브덴·텅스텐·니켈·코발트·크롬·니오비움·베릴륨·바나듐·창연 등을 들 수 있습니다. 철은 인류 문명의 발전에 지대한 공헌을 한 원소로 대부분 기기의 재료로써 사용된다는 특징이 있습니다. ","P","몰리브덴에 대해 설명해 주세요."
"2","철강산업원료자원에 대해 설명해 주세요.","철은 적철광, 자철광, 갈철광 등의 광석에서 채취할 수 있으며 우리나라의 철광석은 강원도와 충청북도에 주로 매장되어 있습니다. 망간은 주로 철강재의 첨자 원료로써 사용되며 연망간석, 경망간석 등의 광석에서 채취됩니다. 몰리브덴과 텅스텐은 합금이나 특수강의 재료로써 많이 사용되며, 두 광물자원이 같은 광상에서 산출되는 경우도 많이 존재합니다.","P","자철광에 대해 설명해 주세요."
"2","철강산업원료자원에 대해 설명해 주세요.","철강산업원료는 지하자원을 매개로 구성됩니다. 우리나라의 경우 철광석의 원료는 저나도와 경상도 일대에 주로 매장되어 있어 해당 지역에 광산과 시추작업이 활발하게 진행되고 있으며 주로 철광재의 원료나 구리가 많이 내장되어 있습니다.","F",""
"2","철강산업원료자원에 대해 설명해 주세요.","철강산업원료자원은 원천적 재료만으로 한정됩니다. 따라서 합금이나 변형된 재료를 사용하는 철강산업의 경우에는 이에 해당되지 않고 순수한 강철이나 구리, 알루미늄 등만 해당합니다. 국내 철강산업은 2010년 이후로 중국의 철강 수요가 감소함에 따라 침체되고 있습니다.","F",""
"2","철강산업원료자원에 대해 설명해 주세요.","철은 자연적으로 채취하기 어려운 원료입니다. 따라서 우리나라는 대부분 수입에 의존하고 있으며 주로 갈색 빛을 띄는 갈철광을 반도체업의 주요 원료로 사용하고 있습니다. 또한 철을 합금하는 기술이 발달되어 2차 가공 산업이 발달되었습니다.","F",""
"2","철강산업원료자원에 대해 설명해 주세요.","니켈·코발트 등의 광물자원 역시 합금이나 고강도 자재의 중요 재료로써 사용되고 있지만, 일제강점기 말에 군수산업의 원료자원으로 개발하여 일부 생산하였거나 탐사되었을 뿐입니다. 국내 철강산업은 2000년대 이후 중국의 철강 수요 급증에 따른 영향으로 활황이 유지되고 있습니다.","P","니켈에 대해 설명해 주세요."
"2","화학공업원료자원에 대해 설명해 주세요.","인광석·유황·형석·석회석·석고·보론·리튬 등은 화학공업의 원료로써 많이 사용되는 광물자원입니다. 국내의 경우 석회석, 장석 등을 제외하고 전량을 수입에 의존하고 있습니다. 인회석은 주로 인산질 비료 생산 원료로 사용되며 유황은 화학공업의 중요 시약인 황산을 제조하는 데에 주로 사용됩니다.","P","보론에 대해 설명해 주세요."
"2","화학공업원료자원에 대해 설명해 주세요.","석회석은 시멘트 제조의 주원료 및 제철용제 등으로 사용되며 국내에도 많은 양이 부존되어 있습니다. 석고는 시멘트의 원료와 석고보드의 원료로써 사용되며 천연산뿐만 아니라 부산물로도 다량 생산되고 있습니다. 석탄발전소에서 석회석을 투입해 탈황 작용을 시켜 부산물로 석고를 회수하기도 합니다.","P","탈황 작용에 대해 설명해 주세요."
"2","화학공업원료자원에 대해 설명해 주세요.","화학공업의 원료로는 다양한 광물자원이 활용되는데 주로 석회석이 우리나라에서는 많이 사용됩니다. 우리나라는 모든 지역에서 공업에 적합한 석회석을 내장하고 있기 때문에 전량 국내에서 공급하고 있으며 석회석을 통한 반도체 생산에 집중하고 있습니다.","F",""
"2","화학공업원료자원에 대해 설명해 주세요.","화학공업원료자원의 대표적인 원료로는 석회석이 있습니다. 석회석은 콘크리트의 기본원료로서 우리나라의 석회석의 경우 그 강도가 튼튼하고 불순물이 거의 없어 해외에서도 인기가 좋아 널리 수출하고 있습니다. 또한 유황과같은 특수한 원료 역시 수출하고 있습니다.","F",""
"2","화학공업원료자원에 대해 설명해 주세요.","화확공업원료 자원 중에 보론은 붕산을 제조하는데 핵심적인 원료이며 유리 제조에 이용됩니다. 우리나라의 경우 강언도에 보론 함유량이 높아서 국내 자체적으로 보론을 배급받고 있을 뿐 아니라, 붕소 제조도 핵심적인 공업으로 각광받고 있습니다.","F",""
"2","화학공업원료자원에 대해 설명해 주세요.","보론은 붕산 제조 원료이며 요업 및 유리 제조 등 다양한 분야에 사용되고 있는데, 우리나라에는 생산이 전무하여 수입에 의존하고 있습니다. 리튬은 2차전지의 원료로써 각광받는 광물자원인데 우리나라에서는 전량을 수입에 의존하고 있습니다. 형석은 불소가스 제조나 제련 용제용으로 사용되고 있습니다.","P","형석에 대해 설명해 주세요."
"2","내화재자원에 대해 설명해 주세요.","점토·규조토·석면·흑연·납석·활석 등은 요업 분야 중에서도 특히 내화재용으로 흔히 사용되며 중화학공업과 밀접한 관련을 맺고 있습니다. 그러나 이들 비금속자원은 산업광물로 불릴 만큼 다양한 용도에서 상호 대체관계를 가지고 사용되고 있습니다. 불석·규조토 등은 여과재로 수요가 증가되고 있으며, 석면 대체품으로 규회석이 사용되기도 합니다.","P","석면에 대해 설명해 주세요."
"2","내화재자원에 대해 설명해 주세요.","고령토·벤토나이트 등의 점토류는 내화물 제조용으로 많이 사용되며, 다른 광물자원으로 대체가 가능하나 가격 면에서 우위를 가지고 있습니다. 특히 고령토는 우리나라에도 많은 양이 부존되어 있으며 도자기공업, 내화물공업, 화학공업 및 원자력의 방사선 폐수처리용 등 각종 산업의 공업용 소재로 활용되고 있습니다.","P","고령토에 대해 설명해 주세요."
"2","내화재자원에 대해 설명해 주세요.","납석은 내화재료와 유리섬유용으로 사용되며 소량이 살충제 제조 등에 이용된다. 충청북도에서 시멘트의 부원료로 사용되어 왔습니다. 활석은 매우 부드럽고 전기 전도성이 낮으며, 내화성도 강하기 때문에 다방면에 걸쳐 보충재로 사용되고 있습니다. 우리나라에 풍부하게 매장되어 있어 자체적으로 생산,조달합니다.","F",""
"2","내화재자원에 대해 설명해 주세요.","내화제 자원은 점토,규조토,석면,흑연,납성 등을 의미하며 주로 인테리어 산업과 밀접한 관련이 있습니다. 각 재료마다 특이한 성질을 가지고 있어 단일한 용도로 사용되는 것이 특징입니다. 예를 들어 규회석은 대리석을 만드는 기본 재료입니다.","F",""
"2","내화재자원에 대해 설명해 주세요.","내화재자원이란 내화물 제조용으로 쓰이는 자원을 의미합니다. 대부분의 내화재자원은 상호대체가 가능하기 때문에 내화재자원 중 하나만 내장되어있으면 다용도로 사용이 가능합니다. 우리나ㅏ의 경우 벤토나이트라는 점토류가 풍부하여 규토,고령토,납석 등을 대체하고 있습니다.","F",""
"2","내화재자원에 대해 설명해 주세요.","납석은 내화재료와 유리섬유용으로 사용되며 소량이 살충제 제조 등에 이용된다. 충청북도에서 시멘트의 부원료로 사용되어 왔습니다. 활석은 매우 부드럽고 전기에 절연성을 가지고 있으며, 내화성도 강하기 때문에 다방면에 걸쳐 충전재로 사용되고 있습니다. 우리나라에 매장되어 있지만 중국산 저가 활석의 등장으로 인해 극소량만 생산되고 있습니다.","P","활석에 대해 설명해 주세요."
"2","전자공업원료자원에 대해 설명해 주세요.","비소는 유비철광 등의 광석에서 채취되며 동이나 연 광체에 포함되어 있습니다. 고순도의 비소는 Ga-As 화합물 반도체용으로 사용됩니다. 운모는 절연성이 높기 때문에 전자제품의 절연체 및 화장품, 내화피복, 농자재용 등으로 사용된다. 수은은 환경문제로 인하여 사용에 제약이 많지만, 염소 제조 또는 아말감법을 통한 금 회수 공법에 사용되고 있습니다.","P","아말감법에 대해 설명해 주세요."
"2","전자공업원료자원에 대해 설명해 주세요.","셀레늄은 주로 귀금속 함량이 많은 동을 전기 정련할 때 추출되며 태양전지, 복사기용 드럼 피복재, 안료 제조, 유기화합물 제조 등 다양한 분야에 사용됩니다. 동 제련의 부산물이기 때문에 셀레늄 생산은 동 제련소 가동에 큰 영향을 받는다. 우리나라에서는 주로 화학용으로 사용되고 있습니다.","P","셀레늄이 태양전지 제조에 활용되는 이유를 설명해 주세요."
"2","전자공업원료자원에 대해 설명해 주세요.","비소 셀레늄 구사 등이 전자공업원료에 해당합니다. 이들은 주로 비도체적인 성질을 가지고 있어서 전기가 통하지 않아 전자공업에서 기초적인 원료로서 기능합니다. 특히 비소는 어떠한 상황에서도 전류가 흐르지 않아 전류 차단 스티커에서도 사용됩니다.","F",""
"2","전자공업원료자원에 대해 설명해 주세요.","셀레늄의 경우 귀금속 함량이 많은 금이 채취되었을 때 그의 부산물을 의미합니다. 전기전도율이 높아서 피복제, 유리, 안료의 제조 등 다양한 분야에서 사용되지만, 금 제련의 부산물이기 떄문에 높은 가격대를 자랑한다는 단점이 있습니다.","F",""
"2","전자공업원료자원에 대해 설명해 주세요.","비소는 알루미늄 등의 광석에서 채취되며 금이나 은과 같은 광체에 포함되어 있습니다.  운모는 절연성이 낮기 때문에 전자제품의 전자파를 차단하는 제품 및 화장품, 내화피복, 농자재용 등으로 사용됩니다 또한, 수은은 환경친화적인 제품이어서 각광받고 있으며, 염소 제조 또는 아말감법을 통한 금 회수 공법에서도 사용되고 있습니다.","F",""
"2","전자공업원료자원에 대해 설명해 주세요.","규사는 규석 등과 함께 실리콘 금속의 원료로써 유리공업, 주물용을 비롯하여 전자산업 및 화학공업에 다양하게 사용되고 있습니다. 희토류 광물은 원자번호 57에서 71사이에 들어 있는 화학적 성질이 비슷한 15개 원소와 이트륨을 통칭하는 용어로써 합금용, 요업용, 전자부품 등 다양한 분야에 사용되고 있습니다.","P","실리콘에 대해 설명해 주세요."
"2","기초금속자원에 대해 설명해 주세요.","기초금속자원에는 동·납·아연·주석 등이 있습니다. 이들은 합금기술과 더불어 청동기문화 시대라는 인류 문명 발달의 새로운 장을 열게 해 주었습니다. 동은 전성과 연성이 우수하고 전기전도도가 좋을 뿐만 아니라, 다른 금속과 쉽게 합금을 만들 수 있으므로 전선·일반 구조물의 재료·기계부품 등 다양한 분야에 사용되고 있습니다.","P","전기전도도에 대해 설명해 주세요."
"2","기초금속자원에 대해 설명해 주세요.","적동광, 휘동광, 반동광 등의 광석에서 채취됩니다. 우리나라에 동광석이 매장되어 있기는 하지만 금광 개발의 부산물로 간헐적으로 생산될 뿐 주광종으로 개발하는 광산은 없고, 수요의 대부분을 수입에 의존하고 있습니다. 우리나라에서 납과 아연은 보통 같은 광상에서 산출됩니다.","P","적동광에 대해 설명해 주세요."
"2","기초금속자원에 대해 설명해 주세요.","기초금속자원에는 합금기술발전 전에도 인류 문명 발달에 중요한 기능을 한 동,납,철 등이 있습니다. 이는 연성도가 높지만 철을 제외하고는 전기 전도도가 낮아서 다른 금속과 쉬비게 합금을 만들지 못하여 현재는 철만 기초금속자원으로 고려되고 있습니다.","F",""
"2","기초금속자원에 대해 설명해 주세요.","우리나라에는 기초금속자원 중 납을 가장 많이 사용하고 있습니다. 납은 화폐를 만드는 것에 사용될 뿐만 아니라, 각종 배선을 만드는데도 사용됩니다. 또한 연성이 쉽고 전기전도도도 높으며 다른 기초금속자원보다 저렴하다는 장점을 가지고 있습니다.","F",""
"2","기초금속자원에 대해 설명해 주세요.","적동광, 휘동광, 반동광 등의 광석에서 채취됩니다. 우리나라에 동광석이 매장되어 있어서 금광 개발의 부산물로 풍부할 뿐더러 주광종으로 개발하는 광산이 많기 때문에, 수요의 자체적 생산에 의존하고 있습니다. 우리나라에서 철과 청동은 보통 같은 광상에서 산출됩니다.","F",""
